6706	00:00 ABD’de bireysel silahlanma yine gündemde	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5980	ABD’de öğrenciler silah yasasını protesto etti	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2278	Las Vegas saldırısı sonrası ABD de, bireysel silahlanma tartışılıyor Artık bir şeyler yapma zamanı geldi	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1740	Trump, o saldırgan için idam istedi	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5508	Trump New York saldırganının idam edilmesini istedi	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
9038	Trump silah kontrolünü soranları böyle yanıtladı: Sonra konuşuruz	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
8210	11 Eylül gibi bir saldırıya maruz kalan ABD için terör çok yeni bir kavram değil. Ancak son yıllarda kitlesel ölümlerle sonuçlanan silahlı saldırıların sayısının artması, bireysel şiddete 10 yılda 300 bin kurban veren ülkede, yaygın silahlanmanın ötesine geçerek daha derin bir toplumsal çözülme mi yaşanıyor sorusunu akıllara getiriyor., ABD'de normalleşen terör eylemleri	a	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
329	ABD’yi kana bulayan saldırgan Türk çıktı	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
7879	ABD'de 5 kişiyi öldüren saldırganın Türk olduğu açıklandı	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
8847	Amerikalılar silah yasasına karşı yürüdüler	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1800	Yüzbinlerce Amerikalı silah kontrolü için sokakta!	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1039	Son dakika: Trump'tan Las Vegas saldırganı hakkında açıklama	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2779	ABD’de 5 kişiyi öldüren saldırgan Türk çıktı - Aktüel	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4046	Trump'tan silahlı saldırı yapılan sinagoga taziye ziyareti	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6666	Trump, bireysel silahlanmayı İngiltere ve Fransa üzerinden savundu: Bıçaklar, bıçaklar, bıçaklar…	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2419	Trump'tan silahlı saldırıda yaralanan vekile'çok acayip' espri	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
3921	Trump'tan saldırgan açıklaması: Deli ve hasta biri	a	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1990	Las Vegas'taki katliamın ardından Trump'tan 'silah yasası'açıklaması!	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4085	ABD bireysel silahlanmayı konuşuyor	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2907	Las Vegas katliamı sonrası Trump'tan'silah yasası' açıklaması	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
