584	Girişimci, neden “halkın silah tutma ve saklama hakkı” nı savunduğuna dair 3D baskı silah planlarını paylaşma mücadelesinin arkasındaki girişimci	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545	Kırmızı bayrak yasaları, ailelerin silah ve zihinsel hastalıklarla boğuşmalarına nasıl yardımcı olabilir?	a	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
594	Hardline ABD’nin “temelbilimcileri” NRA'yı içeriden baskı altına aldı	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600	Cody Wilson, çevrimiçi olarak 3B silah planları yayınlamayı yasaklayan hakimin kararına yanıt verdi	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617	Üç eyalette mahkemeler, 3D-basılabilir tabanca planlarının serbest bırakılmasını yasakladı	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618	Mahkeme tazminatına rağmen 3D baskı silah planları satan şirket	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650	Federal yargıç, üç boyutlu basılan silahlar için plan bırakılmasını engelledi	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657	Adam neden üç boyutlu basılmış silahlar için proje planları yayınlamak için izin verildiğini söylüyor Video	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660	Üç Boyutlu Basılı Silah Planları Geri Döndü ve Onları Sadece Yeni Yasalar Durdurabilir	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674	Kampüste izin verilen silahlar, mesai saatlerinin iptal edilmesine ve “Kendimi güvende hissetmiyorum” ilanını verir: öğrenci	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
685	Hakim, Texas firmasının çevrimiçi 3D silah yapma planlarını koymasını engelledi	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704	Texas adam mahkeme kararlarına rağmen çevrimiçi 3B silah planları satıyor	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705	"Üniversite eğitmeni, silah taşıyıcılarını ayırmak için ""İkinci Değişiklik Bölgesi"" ni oluşturuyor;"	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708	3D Baskılı Tabancalar Kontrol Edilmez ve Takip Edilemez. Ve bir Yargıç Son Dakikada Onları Engelledi	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734	Öğretmenlerin silah taşımasına izin veren 2 kırsal eyalette, birkaç okul yer almaktadır.	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
737	ABD 'kripto-anarşisti' 3D baskı silahlarını temel hak olarak görüyor	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	Remington, Asırlık Silah Üreticisi, Satışlar Yavaş İflas İçin Dosyalar	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
10	Tanınmış Cumhuriyetçi Donör, Saldırı Silahlarına Karşı Ultimatum Yayınladı	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
588	Cumhuriyetçilerin Büyük çoğunluğu Asgari Silah Yaşını 21'e Çıkarmayı Destekledi	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
100	Texas valisinin kampanya web sitesi, okul çekiminden sonra av tüfeği kuponu kuponu düştü	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
173	İkinci Değişikliğin 27 Kelimesinin Yıkılması	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	Teksas Valisi'nin Kampanyası, Santa Fe Okul Atışından Sonra Av Tüfeği Gönderimini İptal Etti	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
176	Oklahoma valisi, yetişkinlerin ruhsatsız silah taşımalarına izin vermek için tasarıyı veto etti	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593	BlackRock ve Vanguard silah değişikliği için savaştı ancak lastik damgalı Sturm Ruger'ın tahtası	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
245	Parkland öğrencisi ve İkinci Değişiklik savunucusu, neden haftasonu mitinginde konuşmaya davet edilmediğini soruyor.	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596	Bazı ateşli silahların, aksesuarların satışını yasaklamak	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325	Teneffüs Öncesi Silah Kontrolü Kanunlarını Kaç Devlet Geçer?	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389	Amerika’nın avcılık kültürü erkekliği, çevreciliği ve NRA’yı nasıl şekillendirdi?	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
394	Demans ABD silah mülkiyetini zorlaştırıyor	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
608	Devlet, Citi’nin Bankası ve Citi’yle silah politikaları konusunda iş yapmayacak	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
475	ABD Silahlı Silah Sahiplerinin 1'inde İlaçlar, Ruh Sağlığı Durumunu Bildiren: Anket	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
497	Silahları yasaklama, geri alma, direnişçilerin peşinden gitme: Kongre savcısı	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747	Oklahoma Demokrat, GOP rakibini atış yarışması için zorluyor, 'gerçek bir silahlı adam' olduğundan şüpheleniyor	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
757	Av tüfeği oynayan Manchin, Batı Virginia’da yeniden seçim teklifi için yeni ilanda Obamacare karşıtı dava açtı	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
759	3D-Basılı Silahlar Yarattı ve Neo-Nazilere Fon verdi. Şimdi Uluslararası Bir Kaçak.	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
772	Yılda 20.000'den fazla Amerikalı, kendilerini silahla öldürüyor. Alarmlı silah satıcıları intihar önleme mücadelesine katılıyor.	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
806	Başkan Trump, ülkemizdeki çekimlerin neden gerçekleştiğini bilmiyor mu?	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
813	Kendall sakinleri dış mekân atış poligonları için kuralları gevşetecek önerilen değişiklikler konusunda endişeli	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862	Montana Senatosu Adayı, Kampanya Reklamında II.	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
867	Bazı silahlı Teksaslılar, Demokrat'ın sert ateşli silah yasaları çağrısını benimsiyor	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
888	Ateşli silahlar arka plan formunda mı yalan söylüyorsunuz? Kaybedecek neyin var?	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612	Smith & Wesson'un uzun silah satışlarından elde ettiği gelir bu yıl yüzde 50 düştü: rapor	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
628	NRA iflas ediyor mu? Grup, Finansal Zorluklar nedeniyle Yakında 'Var olamıyor' Olacağını İddia Ediyor	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1048	Ateşle ateşle mücadele: Yahudiler, Pittsburgh ateşinin tekrarını durdurmak için eğitiyor	a	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
1121	Emma Gonzalez, Silahlı Şiddet Mağdurlarını Onurlandırmak İçin Gözyaşlarına Getirdi	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1130	ABD, Demans Hastalarının Kendilerini ve Başkalarını Öldürmelerini Durdurmak İçin Daha Sert Silah Yasalarına İhtiyacı Var	a	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1249	Genç, silahla sınıf arkadaşını rapor ettiği ve olası okul çekimini engellediği için kahraman olarak selamlandı	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
565	Oyun topluluğu ve arkadaşları Jacksonville’deki atış kurbanlarının yasını tutuyor	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
631	Muhtemel bir çift, ABD Yüksek Mahkemesine silah hakları davasını kullanabilir	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746	Okul çekimleri: Ebeveynler çocukları tarafından kullanılan silahları kilitlememekle suçlanıyor mu?	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
12	Florida okulu kitle çekiminden sonra öğrenciler eylem çağrısı yapıyor	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
17	Sina Dağı Hastanesi dışında yapılan çekimler sonrasında güvenlik sorunları gündeme geldi	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
19	Parkland Shooter'ın Tüfek Dergileri Swastikas ile Dağılmış: Raporlar	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
29	Bunlar Santa Fe Lisesi Atışının Kurbanları	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
58	Teksaslılar okula son çekimde sarsıldıkları için Tanrıya dönüyorlar	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
107	Okul çekimlerini önlemeye yardımcı olmak için 7 yol	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
136	Öğrenciler ABD'de Silah Kontrolü İçin Büyük Mitingler Açtı	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
153	Florida çekimlerine cevap olarak iki partili senatörlerin ortaya koyduğu okul güvenlik faturası	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
243	Bugün New York: Silahlı Şiddetten Kurtulanlar	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
256	Aktif Bir Atıcı Olduğunda Ne Yapmalı?	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
